"FACILITY/SITE ID","FACILITY/SITE NAME","FACILITY/SITE ADDRESS","CITY","COUNTY","DISTRICT","DOCUMENT DATE","DATE RECEIVED","DOCUMENT TYPE","SUBJECT","PERMIT NUMBER","FILE TYPE","FILE SIZE","FILE PATH"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2019","09-03-2019","MONTHLY OPERATION REPORTS","2019_08_ MOR","",".pdf","491.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1144496.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2019","08-01-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 6 CHECKLIST","",".pdf","133.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1139457.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","08-01-2019","08-01-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 6 APPLICATION","",".pdf","2.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1139455.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-31-2019","08-19-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (MERIDEN)","",".pdf","174.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142098.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-31-2019","08-19-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (MAPLELEAF)","",".pdf","173.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142089.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-30-2019","07-30-2019","CONSUMER CONFIDENCE REPORT RELATED","2018 CCR & COD","",".pdf","733.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1134922.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-19-2019","08-19-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (COUNTRYSIDE KEY)","",".pdf","238.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142081.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-16-2019","08-19-2019","BACTERIOLOGICAL RELATED","2019-07_BACTE_CLEARANCE (INJECTION CLR STATE-PARK)","",".pdf","171.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142119.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-15-2019","08-16-2019","BACTERIOLOGICAL RELATED","2019-07_BACTE","",".pdf","233.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1140346.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-14-2019","08-19-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (SABAL)","",".pdf","174.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142074.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-12-2019","08-16-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (SABAL)","",".pdf","170.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142067.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-12-2019","08-19-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (CHESAPEAKE DR)","",".pdf","171.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142071.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","07-11-2019","PERMIT APPLICATION RELATED","OLDSMAR 4-LOG COMPLIANCE REVIEW OF DRAFT LETTER","",".pdf","178.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1126398.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","07-11-2019","PERMIT APPLICATION RELATED","OLDSMAR 4-LOG CHECKLIST","",".pdf","88.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1126400.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","07-11-2019","PERMIT - FINAL","4-LOG APPROVAL LETTER","",".pdf","153.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1126684.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","07-29-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07-11 BWN (OLDSMAR)","",".pdf","557.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1132930.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","08-16-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (MULTIPLE-TAMPA RD)","",".pdf","460.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142061.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-11-2019","08-10-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-07 BWN (BURBANK-TAMPA RD)","",".pdf","179.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1142045.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-08-2019","07-08-2019","PERMIT APPLICATION RELATED","OLDSMAR 4-LOG CLARIFICATION 7-8-2019","",".pdf","297.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1125173.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","07-01-2019","08-05-2019","MONTHLY OPERATION REPORTS","2019_07_ MOR","",".pdf","516.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1140225.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","06-24-2019","PERMIT APPLICATION RELATED","REVISED COVER SHEET OF 4-LOG - CLARIFICATION","",".pdf","419.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1124799.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","06-24-2019","PERMIT APPLICATION RELATED","CT CALCULATIONS FOR 4-LOG VIRUS TREATMENT","",".pdf","640.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1123485.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","06-24-2019","PERMIT APPLICATION RELATED","COVER SHEET FOR DEMONSTRATION OF 4-LOG VIRUS TREATMENT APPLICATION","",".pdf","271.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1123483.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","06-24-2019","PERMIT APPLICATION RELATED","4-LOG SUBMITTAL E-MAIL","",".pdf","936.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1123486.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","06-24-2019","PERMIT APPLICATION RELATED","4-LOG CLARIFICATION E-MAILS","",".pdf","298.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1123487.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-24-2019","07-17-2019","CHEMICAL AND RADIOLOGICAL RELATED","2019-06_VOC (GST #2)","",".pdf","368.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1130796.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-20-2019","07-10-2019","BACTERIOLOGICAL RELATED","2019-06_BACTE_CLEARANCE (INJECTION CLR BUCKINGHAM-WASHINGTON)","",".pdf","498.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1130793.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-12-2019","06-12-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 5","",".pdf","157.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1117184.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-11-2019","06-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 5 RESPONSE TO CORRECTION CLARIFICATION REQUIRED","",".pdf","2.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118007.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-11-2019","06-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 5 CORRECTION CLARIFICATION REQUIRED","",".pdf","408.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118009.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-11-2019","06-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 5 CHECKLIST","",".pdf","132.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118010.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-11-2019","06-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 5 APPLICATION","",".pdf","2.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118006.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-11-2019","07-10-2019","BACTERIOLOGICAL RELATED","2019-06_BACTE_CLEARANCE (INJECTION CLR PARK BLVD)","",".pdf","174.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1130791.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-10-2019","07-15-2019","BACTERIOLOGICAL RELATED","2019-06_BACTE","",".pdf","346.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1128494.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-04-2019","07-10-2019","BACTERIOLOGICAL RELATED","2019-06_BACTE_CLEARANCE (INJECTION CLR C-40, C-24, C-42)","",".pdf","170.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1130789.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","06-01-2019","07-10-2019","MONTHLY OPERATION REPORTS","2019_06_ MOR","",".pdf","547.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1128264.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-29-2019","06-04-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019_05_BWN","",".pdf","785.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1124423.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-15-2019","05-15-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- PERMIT","",".pdf","238.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107733.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- REVISED APPLICATION PG 3","",".pdf","332.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107102.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- COMPANY NAME VERIFICATION","",".pdf","229.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107094.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- CLARIFICATION EMAIL","",".pdf","278.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107098.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- CHECKLIST","",".pdf","155.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107101.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- APPLICATION PART 2","",".pdf","5.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107085.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-14-2019","05-14-2019","CLEARANCE RELATED","0126379-103-DSGP02-STROZ RESIDENCE-PUBLIC WATER MAIN EXTENSION- APPLICATION PART 1","",".pdf","7.1 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1107082.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-02-2019","05-02-2019","CLEARANCE RELATED","0126379-102-DSGP/02 _ OLDSMAR TRAIL PHASE VI _ GENERAL PERMIT","",".pdf","297.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1102945.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2019","06-03-2019","MONTHLY OPERATION REPORTS","2019_05_ MOR","",".pdf","555.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1114253.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","05-01-2019","06-04-2019","BACTERIOLOGICAL RELATED","2019_05_BACTES","",".pdf","365.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1125945.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-29-2019","05-09-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-04-29 BWN (SEASIDE ESTATES)","",".pdf","763.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1120402.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-29-2019","04-29-2019","CLEARANCE RELATED","0126379-102-DSGP/02 _OLDSMAR TRAIL -PHASE VI_CHECKLIST","",".pdf","154.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1101867.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-29-2019","04-29-2019","CLEARANCE RELATED","0126379-102-DSGP/02 _OLDSMAR TRAIL -PHASE VI_APPLICATION AMENDED PAGE 1","",".pdf","154.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1101866.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-29-2019","04-29-2019","CLEARANCE RELATED","0126379-102-DSGP/02 _OLDSMAR TRAIL -PHASE VI_APPLICATION","",".pdf","873.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1101331.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-12-2019","04-12-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 4","",".pdf","105.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1095637.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-11-2019","04-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 4 CHECKLIST","",".pdf","131.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118005.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-11-2019","04-11-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 4 APPLICATION","",".pdf","10.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1118004.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-04-2019","04-04-2019","CROSS CONNECTION CONTROL RELATED","2018 CROSS-CONNECTION CONTROL ANNUAL REPORT","",".pdf","216.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1102238.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-04-2019","05-09-2019","CHEMICAL AND RADIOLOGICAL RELATED","2019-04_FLUORIDE","",".pdf","441.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1109398.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2019","05-03-2019","MONTHLY OPERATION REPORTS","2019_04_ MOR","",".pdf","235.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1105375.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","04-01-2019","05-23-2019","BACTERIOLOGICAL RELATED","2019_04_BACTES","",".pdf","364.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1111134.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-28-2019","04-10-2019","BACTERIOLOGICAL RELATED","2019-03_BACTE_CLEARANCE (INJECTION CLR DARTMOUTH-BUCKINGHAM)","",".pdf","192.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1110310.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-21-2019","04-09-2019","BACTERIOLOGICAL RELATED","2019-03_BACTE","",".pdf","364.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1110309.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-09-2019","04-09-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-03-09 BWN (PATTY DR)","",".pdf","234.5 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1120401.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","03-01-2019","04-09-2019","MONTHLY OPERATION REPORTS","2019_03_MOR","",".pdf","385.6 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1096133.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-27-2019","03-05-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-02-27 BWN (PARK-ARLINGTON)","",".pdf","214.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1120398.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-25-2019","02-25-2019","CLEARANCE RELATED","126379-096 BECKLUND TOWNHOMES PARTIAL CLEARANCE 1 RESPONSE TO CORRECTION CLARIFICATION REQUIRED","",".pdf","4.8 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1087190.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-25-2019","02-25-2019","CLEARANCE RELATED","126379-096 BECKLUND TOWNHOMES PARTIAL CLEARANCE 1 CORRECTION CLARIFICATION REQUIRED","",".pdf","267.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1087188.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-25-2019","02-25-2019","CLEARANCE RELATED","126379-096 BECKLUND TOWNHOMES PARTIAL CLEARANCE 1 CHECKLIST","",".pdf","132.2 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1087191.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-25-2019","02-25-2019","CLEARANCE RELATED","126379-096 BECKLUND TOWNHOMES PARTIAL CLEARANCE 1 APPLICATION","",".pdf","6.0 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1087187.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-25-2019","02-25-2019","CLEARANCE RELATED","126379-096 BECKLUND TOWNHOMES PARTIAL CLEARANCE 1","",".pdf","172.8 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1078220.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-20-2019","02-20-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 3 APPLICATION","",".pdf","3.9 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1077306.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-20-2019","02-20-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 3","",".pdf","174.0 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1077124.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-20-2019","03-05-2019","CHEMICAL AND RADIOLOGICAL RELATED","2019-02_NO2-NO3, VOC","",".pdf","361.7 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1091878.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-11-2019","03-05-2019","BACTERIOLOGICAL RELATED","2019-02_BACTE","",".pdf","349.9 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1110307.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-08-2019","02-08-2019","REPAIRS - MAINTENANCE RELATED","TANK #2 TANK INSPECTION REPORT","",".pdf","2.4 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1332272.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2019","03-04-2019","MONTHLY OPERATION REPORTS","2019_02_MOR","",".pdf","453.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1090863.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","02-01-2019","02-01-2019","CROSS CONNECTION CONTROL RELATED","CROSS-CONNECTION CONTROL REPORT","",".pdf","288.1 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1076598.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-22-2019","02-11-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-01-22 BWN (BRENT CIR)","",".pdf","257.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1120394.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-16-2019","01-16-2019","CLEARANCE RELATED","0126397-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 2 APPLICATION","",".pdf","4.7 MB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1071855.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-16-2019","01-16-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 2 CHECKLIST","",".pdf","131.3 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1071856.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-16-2019","01-16-2019","CLEARANCE RELATED","0126379-097 DOWNTOWN GALVANIZED WATER MAIN REPLACEMENT PARTIAL CLEARANCE 2","",".pdf","173.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1065285.1"
"6521417","OLDSMAR WATER SYSTEM","351 LAYFAYETTE BLVD","OLDSMAR","PINELLAS","SWD","01-14-2019","02-11-2019","INCIDENT OR MALFUNCTION REPORTING RELATED","2019-01-14 BWN (BRENT CIR)","",".pdf","255.4 KB","https://prodenv.dep.state.fl.us/DepStaging/api/dms/32.1120392.1"
